measurement_sites,radius,success,max_violation,min_demand_viol,objective,solver_status,best_bound,output_dir
"['10', '21']",0.024488067460385347,True,0.0,4.208254571092974e-06,0.0005996654479443838,HxSolutionStatus.OPTIMAL,,data/Kadu/0247a903
