measurement_sites,radius,success,max_violation,min_demand_viol,objective,solver_status,best_bound,output_dir
"['10', '14', '25', '4']",0.022920842380314565,True,0.0,0.0011751940706633487,0.0005253650154232244,HxSolutionStatus.OPTIMAL,,data/Kadu/4f0f145f
