measurement_sites,radius,success,max_violation,min_demand_viol,objective,solver_status,best_bound,output_dir
"['10', '14', '24', '3']",0.0,False,0.0,-0.009387094287037849,0.0,HxSolutionStatus.INFEASIBLE,,data/Kadu/5782f8d2
